Latitude,Longitude,Elevation_m,Slope_deg,Aspect_deg,Curvature,NDVI,Soil_Moisture,Distance_to_Rivers_m,Soil_Thickness_m,Distance_to_Roads_m,Land_Use_Type,24h_Rainfall_mm,7day_Antecedent_Rainfall_mm,Landslide_Label
16.202507626154595,73.02967482700956,443.9402868160137,17.263759041836835,274.54683837202515,-2.757413974581608,0.44166423458812165,1.0,4092.1341093249853,2.0968322240493027,1244.9995950405837,Forest,94.4820193179267,339.71990316727135,0
17.669038583929396,74.20057737463888,476.41995466354876,12.724659659998604,85.9971921373949,-1.5016086761585945,0.8301349949819334,0.9375697949448693,21.248920575851344,2.3366135790124187,186.6800446957736,Agricultural,111.7350525084809,235.71901884655313,0
17.58033801411932,74.44766277846703,518.9135226984868,3.964594775110843,42.24988902255893,-1.7604684525062102,0.7414087790128504,0.7700615495627305,3042.2980017693103,0.7245489992299918,1104.334855317694,Urban,54.28333123953792,279.30674777230513,0
17.311286025086456,73.78973253245073,726.2867854695926,36.1758317760861,230.35457352904803,-0.29358284570517884,0.9354271583519057,0.4149822040207836,510.7801809675381,2.3405839574494403,814.8648630324177,Agricultural,40.61481424181107,151.02148508428536,0
15.455046886843506,73.77551021736785,917.5924561873792,16.101563334089313,208.6799266157401,0.23176246268565653,0.703242095474075,0.6848654797258678,3080.160982281199,1.0441732026260055,708.3088435893627,Forest,75.37563181837031,202.56096079333997,0
16.90787156438378,73.76895904265511,1106.6925145098646,36.162954813451336,238.82046221061069,1.1171996856514468,0.6145924611777814,0.9187005243064557,2144.3789943714455,5.670983627514927,3842.0181308491183,Agricultural,117.48932114489014,264.53529896005244,0
16.424907549957503,73.30551169592204,488.33628678139263,39.84472275030807,171.4895799051063,1.363989415426723,0.6689019140899727,0.6675059129001065,1416.1573913855877,2.8977182409244584,1048.6318358344267,Agricultural,53.7147525616183,191.54718178484154,0
16.96415387935249,74.50782702240147,221.81763327509566,13.47201676933365,39.516947420937505,-0.8230094265798158,0.933800970153501,1.0,3614.4250183642275,3.3124647517309724,1333.3652591900766,Forest,224.24711958708775,800.0,1
18.687465742060105,73.43038546468078,1096.7463865678403,44.80907640138395,291.9959796189295,2.3511193914615274,0.8555926617870344,0.813117421207824,4772.944071196794,2.5841818484035324,283.4398389952628,Forest,39.8857481442616,279.0296529009487,0
16.922125372633634,73.64882099195258,1314.4525236011928,37.26494958946749,349.00526140475057,1.1587620036749597,0.8115022548018365,0.3072881227911274,513.4647055248893,0.535833042606348,748.9202539715575,Agricultural,11.944408639168305,110.73249084582854,0
15.055923167358047,74.34251947513117,1755.0779284791715,51.71475869245194,264.97339295742387,2.644516125152425,0.9319816294160466,0.8790532432577611,1377.8160079483825,1.9457799777300466,3320.00174840795,Forest,95.52878549279353,252.2298323228805,0
16.755346952336524,73.00020942159628,1102.3737854702113,24.833173151295092,143.27990476968884,0.9462963709840886,0.9632469587000734,0.7596479686952127,1381.2344121082995,4.766643911719796,300.99838965550896,Agricultural,50.48448976562533,303.3087848180247,0
18.282592720197528,74.53251437191996,535.0332333918298,7.072479154901515,268.74601207578286,-1.001901171773873,0.4601540145370921,0.9984445624343464,987.5546314123892,2.217534989464561,2032.4057861216852,Agricultural,89.93474651445321,445.2222547105834,1
18.120243692872673,74.79818949653351,1205.3309799540004,24.15154451168609,66.00609092480877,-1.0438598153674166,0.7322624387637517,0.6108289947073897,1446.4211883586609,3.2324679256701017,1084.3055961038658,Forest,58.543442319695984,188.18123957626574,0
17.053560294112724,73.10323475052654,824.5831018699578,18.584890536818598,355.4629932130036,-1.9418077898787711,0.8544599078560146,0.5490630091957422,1080.2936953543983,4.6626623130578135,1480.570751230793,Forest,12.888760912796371,159.56753694039426,0
15.99907605143726,74.18324761292057,227.38749986415235,15.32526389832735,253.12148949236416,-1.2951156360903746,0.709373144402042,0.35206221501800744,3830.0185051110675,3.184785818821247,2030.3116901523997,Forest,13.161346889184673,66.24912293516103,0
16.86035465165818,73.81691793962868,875.7686169438364,32.32135231142339,243.4036223354555,-0.06951132573014834,0.8439435203102161,0.7089652699074092,425.6004112985467,0.2,2457.94823814496,Agricultural,71.66257512343594,247.8337720161761,0
17.254808877672765,73.15692678278694,1041.3068902667612,8.142449768185855,146.0603288837551,-1.049435190943481,0.4067357916962562,1.0,3438.4595101612995,3.1488992053237266,981.9624763934429,Urban,127.48714683789508,579.3556096603814,1
18.999485753096536,74.36446197464059,1616.7887254858024,39.035095859151134,282.45199898528585,-0.4428337361293899,0.7536461206071554,0.5579900532989218,626.5051506364183,3.6573357754690794,3187.714000779185,Forest,32.45243279775962,108.84168647378088,0
17.576712360677508,74.22463724533468,935.6733041418836,28.62878382843034,288.14369438441304,0.7786841335948241,0.8881507174639712,0.677361907247042,865.1109464010874,3.4458323287250714,1188.47976652346,Urban,35.50978638184804,176.13784742133345,0
17.777059720250453,74.28532065443284,492.33151579547075,17.49104419667284,220.2747691196383,-0.5473538395300221,0.6726942267478421,0.9369087188347172,1256.9876808055367,2.6606943004462535,1075.190832598757,Agricultural,106.13280954231996,306.2543749338207,0
16.965816574272207,74.62699073007408,50.0,0.0,351.605766386298,4.78025251126454,0.614162579965995,0.6670422138412007,939.4456135713131,3.40017845875166,2000.6943878956586,Forest,75.18442490673904,164.8640875998834,0
16.41795820313012,73.57383795121966,285.45578289908235,18.09034437941771,191.84532445592092,-0.47897862435459,0.6001106919581196,0.3716100613223807,4053.1788880539375,1.8066843743720622,278.30555390844876,Agricultural,6.657416378635264,77.24544657673745,0
18.251811934588822,74.35413614286877,414.8855156353503,19.95590696929091,133.96216975074964,3.5979198822855336,0.6256184859320714,0.5874439873095565,340.73603569747144,3.2676959532673053,2338.3515675652257,Urban,45.5416294031768,188.2038548254275,0
16.979729297356943,74.48663538916655,1733.1262470968907,49.1212314613436,62.44658604966314,-1.1010213443348593,0.7111712527651278,1.0,156.72600944191657,3.053889632289948,2415.564090248403,Urban,106.99282248961278,489.25849381479935,1
18.9787605198581,73.33762992919988,804.512079559687,19.83597818697241,190.25939304445248,-1.119223889529794,0.9538810400952961,0.23371910409875601,1230.0197851462965,2.7297797464948563,769.9266417488586,Forest,9.06690042106055,51.417951576998284,0
16.828482297072178,74.91413375012489,855.200398631989,27.014521309588467,56.67663826563486,2.8683585249798624,0.8273860297634784,0.3673113515911416,4982.781579385841,1.621773812599855,459.28433103518944,Agricultural,20.565088496150576,153.46358207333466,0
15.27200113459031,73.67996208937626,1450.5953520888922,40.86089163683907,201.99176196565816,1.511889668474457,0.9882998566247874,1.0,2257.6739446757865,2.93848365565198,78.05164034928409,Agricultural,191.60986475303986,800.0,1
17.73031254836033,74.42741645296336,1201.3186679347118,30.193652309591872,183.37966820563537,-0.2045963482191608,0.6722943308544178,0.5286926358284361,1124.3749563497254,1.3048142546839605,377.1160238440073,Forest,46.029077675945615,127.49964730338951,0
15.186565803703244,74.50804025257176,768.9603915954069,5.803205654365321,264.61959499342026,-1.3394195501586794,0.6655038288718055,1.0,7834.2712738395585,2.1393893878165837,2268.897333776925,Forest,132.84905906242457,523.0816631734365,1
16.002006387538813,74.00806183861275,1473.2345024276492,7.318873958181829,345.0197200380303,1.5490191451809798,0.8014578771561535,0.5637839194982059,546.4134061618463,3.2858517652944212,53.857518021935775,Agricultural,31.796961015447117,139.10751001265345,0
16.414953011119614,73.2574346122617,557.9950696398598,8.301346041860269,180.96574125968735,0.21156384895033375,0.8975871572101691,0.7976163245642518,393.82653072502217,1.637237179290889,712.8435098342625,Urban,66.73610488400897,325.21290935974787,0
17.95793434248531,73.55132586483515,1041.831322353647,6.287816791609917,122.90470074905892,2.2009629513008657,0.8440580720412707,0.35973244951973693,289.0119807709751,1.9526388709139768,1425.398897347752,Agricultural,21.041301523070093,131.58446421748116,0
16.97694370563045,73.46849390465745,272.3707316068035,15.930824758067814,19.84348015488811,-1.5351073231048629,0.8673699486957963,0.5046210048140709,4761.73910846948,2.1015200876066973,2903.0685332000708,Agricultural,25.160465971257217,187.1437171230686,0
15.114583725241026,74.03728465983518,1030.1056303999076,14.291354633505723,46.817148529648016,-0.3578752055773661,0.3918638580510003,0.6368132951736912,1329.9332894014324,0.25864155333324534,274.9432009736756,Forest,49.710249554892854,216.76023934872134,0
17.467399405103688,73.52253774199401,1408.8712221106339,25.493239825126935,115.39475571620395,0.9773599897267774,0.6470373868194901,1.0,319.0491692904551,1.5761476171798368,2245.4404018880236,Agricultural,123.34855420618416,576.0745102556176,1
16.64574494970665,74.09354095391559,1335.6507866080433,53.29701038712089,173.9685576936739,0.7076127807947041,0.8540188733544442,0.5224220047447983,2402.4384640320613,2.908315939951709,1341.3446782953595,Urban,36.07941632629478,247.18502026076243,0
18.68733803986843,73.57641350877407,1351.0728397163493,27.58622056944484,22.132813934262497,-1.190634182822207,0.8676977408532861,0.8678612279516704,3660.0555497502064,2.3463088781870107,4319.265541556762,Forest,83.25948565559409,229.35645306568898,0
16.99824924456094,73.0019582673538,2343.886271695402,64.43303272846363,299.19217176395426,0.5064870371595871,0.8497801176925041,0.8579042876309084,2159.854838569855,3.698416642564382,5936.999128267368,Forest,90.02298643241889,374.9637890305894,1
17.835900583757358,73.72651346756523,766.2169021957883,22.264247669009798,57.94954679467811,0.10034548341169189,0.5453222220612299,1.0,3361.459160724866,2.735501305040702,704.9519999133706,Urban,96.33126671484463,464.80443230003004,1
15.875473969318188,74.2137017063783,448.1268345315019,0.0,123.215860882165,-1.704795119280937,0.9569833313275478,0.3427160769751535,181.49521541920956,2.754067575560429,2461.5695323634213,Forest,27.00077920804128,151.41875664102537,0
18.043894258126613,74.54739355307463,1128.0221996971202,27.8080536353837,101.70124927092566,2.0683626471204217,0.7443228347960946,0.7992361665038498,2156.476583289337,1.6710285938400262,1801.7126805454309,Agricultural,106.34772700504944,211.85150657986856,0
17.88382124193469,73.05672892195994,459.83410447175527,0.0,336.48024593622574,-3.1878214585546827,0.6615628940112862,0.7789775597395192,466.18340747800266,1.4288826004695514,94.36607054536722,Forest,65.81715823681684,230.81358185402834,0
18.616326834165232,73.51662600135319,333.5449100623632,16.64464250549308,200.5697247973376,-0.84841376202478,0.9508441595971169,0.587331595222607,731.252024844572,2.6234215551165305,588.4838419931767,Forest,49.56171371663206,164.4945691175376,0
15.135286566876797,74.97092424009533,773.7989461721751,10.709523323384728,54.981769735078,1.334635475542493,0.726270085805114,0.7798937583429124,1976.0728783243142,0.4196038732509586,1266.2106339258444,Forest,64.09665662190052,305.1418123948657,0
16.790002790469806,73.5236307770611,1890.1393319001436,41.79162398669889,59.68346766070651,1.0840605222389914,0.7633492446775709,0.44928612048076755,3659.1117086980516,3.2582757920536833,930.4686049809571,Forest,9.954923410416452,147.48750290007493,0
17.71662161095852,74.55439531307687,1244.5168011100823,22.532106181357168,359.52316125529103,-0.31442666223683635,0.5751049275134357,0.41607327025116986,261.035203821234,2.422443343121395,3105.5133994452335,Agricultural,17.260840052250874,74.81966276805534,0
15.38065560032086,74.01874723681509,1090.2469856550997,41.834487635480244,174.68326150778384,-2.2365743369912905,0.9873981010260958,0.7050018408532248,4417.526314684687,4.072546446936651,1995.77749927724,Forest,41.16410150414881,202.4727075747524,0
16.64241626859565,73.2443479681107,63.609828256572314,9.661012958788922,207.35064148164133,-1.4638151088696958,0.9658358586247814,0.5897228882466408,1171.230486729371,1.6472337814773985,889.1823441175401,Forest,68.01601436342027,194.11008500865438,0
18.76858641226478,74.28680025799011,588.5390446772026,14.829125308949411,263.4066761653063,-1.631448068171994,0.8630937110449263,0.4330573182741415,939.3706125478079,5.294703028683918,2299.034981356948,Urban,17.178210861934755,124.57096147130953,0
16.743737963564513,74.93268170450874,1616.2799763384726,31.17166157880792,238.6867216889245,-2.7626691408288724,0.8888582874120292,0.7386459990456948,227.06210475456126,3.0139057695297033,1500.7270527378241,Urban,51.88007444915994,189.435711715866,0
18.941619133922526,74.773658065498,765.0158336413498,24.31721188120521,30.569299385866003,2.3996068289589108,0.8607298039350342,0.580685971659931,1680.5691026112606,1.9850998293371496,1124.4886724606208,Forest,43.17206009507004,170.0858105651042,0
15.227356244319278,74.38058557567742,1997.469536087614,39.43443738868236,84.6054290160223,3.061260062810078,0.7390418310863857,0.5200053393759361,779.1659094242185,3.860536892811001,980.1279617036653,Agricultural,47.799239546720266,170.90269733597611,0
17.871319104563565,74.02429653388741,1124.0241964118188,0.4747885867625996,190.4702115190135,-1.099372408145265,0.8515471045307739,0.6518747284456083,19.95219847798863,2.6610601063091517,1402.723907387023,Forest,85.44714769073543,210.6882962985374,0
17.32406494499308,73.63866601109909,824.7674935341983,16.314459309748166,191.5412785583361,-2.8904928790789954,0.558390236327064,0.6767782554712003,5627.6096850328195,2.856902073413418,3100.4662294725335,Forest,55.9432635812936,182.25994937806908,0
17.0021587085285,73.71393325313288,743.011650118202,21.412434286556557,142.37650479735458,0.2427301720214542,0.45996277211832043,0.5534847427292697,612.1694774525546,0.8045293066036827,2187.2019284375338,Urban,68.16704891820893,219.4562756051385,0
18.88338960594004,73.69241348177418,867.4746860249418,14.558136941039162,259.49567257915976,0.07218994877939375,0.7561870930988124,0.712991897065748,1870.9475635678039,0.8851731714780897,3389.1614112844095,Forest,31.737641590192162,188.11922176462141,0
15.518601601964514,74.84416396153745,174.08970718882347,14.096026513182519,114.77148682671395,1.4228944446405491,0.9621501959987204,0.6699237959588297,679.8646562324677,1.3280008405079964,839.4007359467394,Forest,30.806671148711278,293.00825217062584,0
18.583995806723653,73.42262491805687,1386.5308832769,34.24695824361776,140.74810972081448,0.3620827048537935,0.7529428939330449,0.9911737995219931,1835.1034373239972,3.643154887353595,9563.962733770411,Agricultural,83.48961744267645,293.1109338733457,0
17.764961644546442,73.75605968336792,1120.8490879055826,1.8462215697152935,349.44057386905246,0.19858935652363274,0.9375877117933732,0.6404515023898216,277.48229982660547,4.0388221627230925,62.092895346355206,Forest,56.01554130456066,178.42620579975994,0
16.03598429319853,73.86392647124755,771.9036138247628,13.372333511809357,14.484933739657437,-1.6039120797499615,0.6945597980983171,0.6745283571257571,1052.3629773209448,1.5826615420110803,2231.573688930278,Forest,57.56743622291379,236.34225823107914,0
